https://www.instagram.com/molagranolajakarta	,molagranolajakarta,296,083898789393,b'cemilan diet enak mola granolaMola Granola JakartaCemilan Enak&sehat ga bikin gemuk!Utk diet&menjaga kesehatanOpen Reseller!! BEST PRICE! 0838.9878.9393#molagranola #granolabit.ly/molagranolajakarta'
https://www.instagram.com/dewacemilanjakarta	,dewacemilanjakarta,352,081513175633,b'Dewa Cemilan JakartaSANG DEWA  DEWANYA PISANG Coming Soon Official Product by @dewaekaprayogaOPEN PO RESELLERDetail info dan produk detailWA 081513175633bit.ly/2qwjJ18'
https://www.instagram.com/krispicrispy	,krispicrispy,56,087888854147,b'Cemilan Murah Jakarta Pengiriman Via JNE seluruh kota & bisa GOSEND untuk area Jakarta Order WA: 087888854147 Produk bisa di mix Harga satuan belum termasuk ongkir'
https://www.instagram.com/jajan_cemilan_queenza	,jajan_cemilan_queenza,122,081315632053,b'Cemilan Kekinian JakartaJak-BarFor Order ViaWa: 0813-1563-2053Owner: @enengsuhesti21Curi Foto Or Video Denda!Po Pengiriman Via GojegCOD Only Jakarta Barat'
https://www.instagram.com/sangdewa.jakartapusat	,sangdewa.jakartapusat,626,6283876726686,b'DEWA SNACK JAKARTAOfficial product by :@dewaekaprayoga@rickyharun Siap kirim Ke Seluruh Indonesia  Info pembelian ecer & gabung reseller disini yaa api.whatsapp.com/send?phone=6283876726686&text=Nama+%3A%0AAlamat+%3A%0ABarang+Pesanan%3A'
https://www.instagram.com/khusnaarina280	,khusnaarina280,76,085729155294,b'cemilan jakarta (arina)cemilan murah mulai dari 12.500cemilan keluargawa 085729155294transfer:BRIJNE'
https://www.instagram.com/tetanggaaku	,tetanggaaku,48,085156257825,b'Tetangga Aku - Cemilan JakartaTetangga aku buat cemilanWA 0851-5625-7825DM Instagram'
https://www.instagram.com/cemilaneca	,cemilaneca,67,087888097208,"b'Cemilan kekiniancemilan kekinian How to order ?087888097208 (WA)081808004019 (WA)Owner : @prillyaoctvkebayoran lama selatanGraha indah 2 , Pamulang'"
https://www.instagram.com/meliastore07	,meliastore07,276,089637732967,"b""CEMILAN PONDOK KOPI JAKARTAASSALAMU'ALAIKUM WA 0896-3773-2967PART OF #meliastore07 #testi_ms07: J&T/COD/Gosend/Grabekspress"""
https://www.instagram.com/cecemilanjkt	,cecemilanjkt,132,085716477496,b'CEMILAN MURAH JAKARTACECEMILAN | Buat yang Doyan ngemilJakartaFor order :Wa : 0857-1647-7496DM Or link below '
https://www.instagram.com/cemilan_jkt	,cemilan_jkt,20,085778782064,"b'toko jakartaMenjual Frozen food , kripsus, gamis anak dan dewasa  : JnT , sicepat, JNE,gosend, grabsend : 085778782064'"
https://www.instagram.com/snysnack	,snysnack,351,082112741950,b'Snack / Cemilan  Jakarta  SNACK by snymisc Mamade 18.000 (190gram)List Harga: #snysnackpricelistBBM : 769F7B93WA : 082112741950Line@ line.me/ti/p/%40uwx7881m'
https://www.instagram.com/rabbitbakuljajan	,rabbitbakuljajan,11,081806323782,b'Masakan Camilan JakartaIseng-iseng bebikinan 081806323782'
https://www.instagram.com/bakmieirian	,bakmieirian,997,08169518326,"b'Kuliner Jakarta - Bakmie@ Tanjung Duren, Jakarta Barat0816 951 832 (bisa wa ya)#makanbakmie #bakmiekaret #kuningan #karet #kulinerjakartatokopedia.link/qedcsfnjW6'"
https://www.instagram.com/kingsbakmie_jkt	,kingsbakmie_jkt,10,08988833359,"b'bakmie ayam jakarta baratbakmie ayam100% halaltaman aries ,jakarta barat (depan sekolah abdi siswa) 08988833359 (delivery order)GO-FOOD AVAILABLE'"
https://www.instagram.com/juraganasinan_jakarta	,juraganasinan_jakarta,88,088893302539,b'JAWARANYA ASINAN JAKARTA Asinan sayur sehat & segar tanpa pengawet 08889330253 (WA) Terbuka bagi resellerOrder langsung link di bawah wa.link/97zr7c'
https://www.instagram.com/asinan_enak_jakarta	,asinan_enak_jakarta,141,081296117117,"b'Asinan EnakOleh oleh Jakarta  100% buah segar ( asam, manis, pedas ) pengawet Pewarna Cuka0812 96 117 117 ( wa ) Gojek /Grabwa.me/6281296117117'"
https://www.instagram.com/asinan77jkt	,asinan77jkt,69,081389199077,b'Asinan 77 JakartaPemesanan Bisa Melalui Wa: 081389199077Asinan Sayur Besar:15.000Asinan Sayur Kecil:13.000Asinan Buah:14.000'
https://www.instagram.com/mayfood_sby	,mayfood_sby,223,089533553822,b'Asinan Jakarta&SALAD SURABAYASalad buah segarAsinan khas Jakarta Order 0895335538229 SURABAYA'
https://www.instagram.com/asinanjkt_mpok_may	,asinanjkt_mpok_may,66,085252502111,b'ASINAN KHAS JAKARTA MPOK MAYAsinan Buah SegarSamarinda - Kalimantan Timur.PO & READY WA 085252502111Loc. Sempaja - SamarindaOrder ? api.whatsapp.com/send?phone=6285252502111&text=Nama+%3A%0AAlamat+%3A%0ABanyaknya+Pesanan%3A'
https://www.instagram.com/snackhitsjakarta	,snackhitsjakarta,73,083147531860,"b'MAKARONI, KRIPIKBELING, DIMSUM Senin s.d Sabtu (09.00 - 20.00) All couriers (H+1 dari hari pemesanan) Jakarta Utara Whatsapp,klik linkbit.ly/083147531860'"
https://www.instagram.com/agen_resmi_jakarta	,agen_resmi_jakarta,163,085771762083,"b'Makaroni Bonju JakartaOrder/open resellerAdmin :Only wa : 0857-7176-2083 ( admin Nizma )Pembeli sopan kami pun seganPengiriman via JNE, J&T, GOJEK'"
https://www.instagram.com/inaikukujakarta	,inaikukujakarta,155,6289684712818,b'AGEN INAIKUKU JAKARTAOwner @nazihaahennaAGEN RESMI @distributorinaikukujakarta @inaikuku.store.Jakarta PusatORDER / JOIN RESELLERwa  +62 89684712818'
https://www.instagram.com/dapurnaknan	,dapurnaknan,308,081296144188,"b'SALAD BUAH PREMIUM JAKARTA Aneka Menu Masakan Salad Buah Senin - Jumat Go Send / Grab Express Bahan Premium Order Dm or WA 081296144188 Naknan,Nakdek,Naknehbit.ly/Whatshappnaknan'"
https://www.instagram.com/saladbuahenakjakarta	,saladbuahenakjakarta,50,082388366724,"b'Salad buahWelcome to Salad Buah Enak JaktimBuruan Order Sis and Bro Gosend, Grabexpress Whatsapp : 082388366724/081262816769 RESELLER WELCOME'"
https://www.instagram.com/egy.thehomemadecook	,egy.thehomemadecook,48,081287997797,b'OPEN ORDER SIOMAY JAKARTAFreshly cooked homemade food by @egi.clement Order Whatsapp: 081287997797Jakarta'
https://www.instagram.com/excellent_cakery,excellent_cakery,324,08164981357,"b'Excellent_cakeryHomemadeMade by orderFresh from the ovenWA. 0816 498 1357Location JakartaFollowed by katering_makecih, pupu_baker, and lynnsweetkitchen'"
https://www.instagram.com/rendangsuwir_rendangjengkol,rendangsuwir_rendangjengkol,423,081285372449,b'rumah kuliner dianaDagangan dengan berjadwal. Ikuti info nya menu apa saja yang bisa di pesan. Wa 081285372449Followed by kolangkalingenyak'
https://www.instagram.com/kolangkalingenyak,kolangkalingenyak,553,628161155654,"b'KolangkalingEnyakwa.me/628161155654Followed by rendangsuwir_rendangjengkol, dapur_hj_dona, and kueyosiko'"
https://www.instagram.com/devie512,devie512,310,085104210738,"b'Devie catringKUE & NASI Menerima pesanan untuk acaraPernikahan, Tasyakuran, acara kantor dllCP: Tlp 085104210738WA 087743447267'"
https://www.instagram.com/funkitchen18,funkitchen18,189,082334661902,"b""Fun KitchenMy kitchen's corner is my fun. Lets take a mealhere. If want something these , DM or WA 082334661902.Bisa bikin kuwe krn diajari nenek dan ibu."""
https://www.instagram.com/nasikuningsamarinda,nasikuningsamarinda,42,081314516397,b'NKS99Nasi kuning samarinda 99MENERIMA PESANAN SEGALA ACARAD.O 081314516397100% HALALJam buka:Selasa-minggu 07.00-11.00 WIBSenin TUTUPBSD-TANGSELFollowed by tamiquekue'
https://www.instagram.com/nasimandhiabah,nasimandhiabah,464,081584391888,"b'Nasi Mandhi ABAHArabic Food,Terima paket Ulang tahun,Paket ManasikPaket AqiqahPengajianArisanAcara kantorBox n nampanSila pesan di WA 081584391888..VIVIFollowed by dimsum_nagechi'"
https://www.instagram.com/dimsum_nagechi,dimsum_nagechi,36,6285697490963,b'nagechiBahan Baku All Fresh : Udang Cumi Ayam dan Jamur pilihan... 18K / Porsi / 5pcs +62 856-9749-0963 sukria +62 812-9000-124 IyanCod / mandiri / bcaFollowed by nasimandhiabah'
https://www.instagram.com/kedai_ateu,kedai_ateu,372,085659400579,b'dimsum_ateu kuahOwner@bellasarangmaduwa:085659400579sukabumi Subang jaya Cikole perumahan pesona Gardenia1Grabfoods dimsum_Ateu Subang jayabit.ly/KedaiAteu'
https://www.instagram.com/dimsumrumahan_,dimsumrumahan_,148,6281905004970,b'DIMSUM RUMAHANOpen reselleruntuk Pemesanan : +6281905004970Pengiriman dari BOGORGosend / GrabExpress / COD BY OJEG PRIBADI'
https://www.instagram.com/yuu.tomyam,yuu.tomyam,149,085771270625,b'Tomyam HomemadeOpen order senin-mingguEst April 2020Baso aciSeblak InstanHalalDm/Wa 085771270625 (no)Grab/gosend/Jnt/CodUnder 20KFollowed by risolesmontok'
https://www.instagram.com/larasatis_kitchen,larasatis_kitchen,988,087871763119,"b""Larasati's KitchenHomemade kue tradisionalManaged by @desiyanti81: WA 087871763119 : jl.H Yusuf rt 01/09 Peninggilan Ciledugwww.tokopedia.com/larasatiski"""
https://www.instagram.com/yeisha_kitchen,yeisha_kitchen,241,081809671473,b'Puding - Roti#yeishakitchen Cooking Addict Moms Of A Daughter From Jogjakarta For Order (WA : 081809671473) #yeishakitchenFollowed by tamiquekue'
https://www.instagram.com/dapurlokarasa,dapurlokarasa,140,081389625057,"b""Dapur Lokarasa'Best Nasi Jeruk In Town'Cobain deh Entar NagihMon-Fri / 9-6 pmWhatsApp: 081389625057Line: dapurlokarasawww.tokopedia.com/dapurl"""
https://www.instagram.com/katering_makecih,katering_makecih,57,082220127994,"b'Katering_makecihSpecial menu- Nasi Liwet Ayam Penyet / Ayam Serundeng- Nasi Bakar- Tumpengan / Liwetan(WA) : 08222-012-7994: Pluit, Jkt Ut'"
https://www.instagram.com/mbokharjuice_,mbokharjuice_,761,082322490519,b'Mbok Har JuiceJajanan sehat ala mbokharJln. Kolonel Sugiono gang 2 no 18 wa : 082322490519'
https://www.instagram.com/elikatering,elikatering,314,085577777000,b'katering rantangan bintaroKatering rantangan perumahan dan kantorWa : 0855 7777 700 / 0813 8484 2000Min order 5 hariHarga40.000=2 porsi50.000=3 porsi60.000=4 porsi'
https://www.instagram.com/lindamalinda.shop,lindamalinda.shop,52,081219514321,"b'Linda MalindaJual Makanan Ringan , Cemilan dan Frozen !!!Lokasi : Jakarta Selatan/Pasar MingguMinat ? Chat WA : 0812-1951-4321'"
https://www.instagram.com/dimsum99official,dimsum99official,303,081386780336,"b'Dimsum99Jual Dimsum Skala BesarWa Admin : 081386780336Followed by zainahbajabir, lindamalinda.shop, king_jualapaaja +1 more'"
https://www.instagram.com/99frozenfood,99frozenfood,105,081293059565,"b'frozenfood99Order Whatsapp : 081293059565BUKA SETIAP HARI pk 8 pagi - 9 malamJakarta Selatantokopedia.link/jFcxNL4v45Followed by zainahbajabir, dimsum99official, lindamalinda.shop +2 more'"
https://www.instagram.com/nusantara_frozen_food,nusantara_frozen_food,156,081519955913,b'Nusantara Frozen Food- Makanan Nusantara beku siap saji- Order by WA 0815 1995 5913Bendungan Hilir Jak-PusFollowed by 99frozenfood and katering_sultan'
https://www.instagram.com/katering_sultan,katering_sultan,160,082125000771,b'Katering SultanMade with  since 1971IDR 100k/ paket sambalBased from BintaroCP 0821 25000 771www.tokopedia.com/aldoyardsaleFollowed by hogipempek and nusantara_frozen_food'
https://www.instagram.com/homey.bakerydonuts,homey.bakerydonuts,117,081398501923,b'Homey. Bakery&DonutsRoti & Donut Home Made Diracik dengan resep luar biasa pasti ketagihan!.Pemesanan H-1. 081398501923 Jakartabit.ly/2FzrprcFollowed by 99frozenfood and dapur.elku'
https://www.instagram.com/sayurmiung,sayurmiung,8,081314143426,b'sayurmiung Love to create healthy foodsMau Di masakin ?-WA : 081314143426'
https://www.instagram.com/king_jualapaaja,king_jualapaaja,814,087883434176,b'follow my IG : king_jualapaajaKING JUAL APA AJADelivery from : Jakarta TimurFor Order:WA 087883434176 (NO CALL)HIT n RUN = BLOCKEDchat.whatsapp.com/ICqNGt2F0j06PG2ARQpN0IFollowed by dimsum99official'
https://www.instagram.com/hogipempek,hogipempek,116,0817172002,b'Hogi PempekPilih paket mu dan selamat menikmati  Delivery via Gosend / Grab Delivery (biaya pengiriman di tanggung oleh pembeli) Order via WA (0817172002)Followed by katering_sultan'
https://www.instagram.com/teliecakes,teliecakes,50,087774680038,b'TELIECAKESFAST RESPOND.Jakarta Utara.Order wa : 087774680038. : teliecakes@yahoo.com. BCA ONLY.Berbagai macam kue basah  (home made)Followed by excellent_cakery'
https://www.instagram.com/pupu_baker,pupu_baker,182,6282113986733,b'Pupu BakerBake by cake lover for cake loversWA: +62 8211 398 6733 WA Chat OnlyFollowed by excellent_cakery'
https://www.instagram.com/selvynath,selvynath,534,6281806121984,"b'     y    ""\'    s ss""      s s@tokoberasanugerah (+62-818-0612-1984)Followed by ayam_bakar_aroma'"
https://www.instagram.com/unimaura,unimaura,199,081315670535,"b'Dapur MauraMenerima Pesanan Nasi Box, Snack Box, Prasmanan, Paket Meeting / Seminar.Info dan Pemesanan :VIA DM atau 081315670535 || 081319953609 (WA ONLY)Followed by ayam_bakar_aroma'"
https://www.instagram.com/dapur.ennyy888,dapur.ennyy888,629,081212970763,b'DAPUR.ENNYY888 terima pesananWA  081212970763Followed by ayam_bakar_aroma'
https://www.instagram.com/sugarsister.id,sugarsister.id,372,6282164204570,b'Cookies Hampers & DessertIts Love at First Bite Cake  | Cookies  | Dessert  | etc..Jakarta Barat .Click the link for Ordering NO CALLwa.me/6282164204570Followed by ayam_bakar_aroma'
https://www.instagram.com/presto.ema,presto.ema,766,082218197777,"b'BANDENG PRESTO EMAJakartaKarawangFRESH DARI TAMBAK SENDIRI, TIDAK BAU LUMPUR, TIDAK AMISTanpa pengawet & pewarnaWelcome resellerDM/WA: 082218197777Followed by ayam_bakar_aroma'"
https://www.instagram.com/sinarfajar_catering,sinarfajar_catering,439,081318999194,"b'SinarFajar_Catering Cita rasa masakan rumahan Enak, Sehat Murah dan bergizi Start From Rp 1 jt / Month 081318999194 Jakarta Barat - Tangerang KotaFollowed by ayam_bakar_aroma'"
https://www.instagram.com/rumahbarujabar,rumahbarujabar,97,081220271669,b'info rumah murahKonsultan properti Jawa Barat.MUHAMAD NOER. 0812-2027-1669 (WA).#rumah #rumahmurah #bandungFollowed by homey.bakerydonuts'
https://www.instagram.com/beybiy_kidsfashion,beybiy_kidsfashion,153,081310899181,"b'Reseller Resmi Maryama Kids Fashion Baby & Kids 081310899181 (no call, chat only)#maryamakids #gamisanak #gamiskoko #kokoanak @maryama.kidslinktr.ee/beybiy_kidsfashionFollowed by homey.bakerydonuts'"
https://www.instagram.com/javacool_tehnik,javacool_tehnik,295,081320000551,b'JAVACOOL servis ac JakartaSpesialis PendinginACKULKASMESIN CUCICALL / WA 081320000551 081310266551www.thejavacool.comFollowed by homey.bakerydonuts'
https://www.instagram.com/kochstrasseofficial,kochstrasseofficial,772,08995630078,"b'Pastel Goreng | Sponge Cake     . 08995630078 (WA) GoJek & Grab OVO, GoPay, Transfer Cideng, JakPus, IDN  |  | linktr.ee/kochstrasseofficial'"
https://www.instagram.com/alita_collection,alita_collection,863,081219309538,"b'Novita RiweuhATASAN BAJU WANITA, KEMEJA, TUNIK & DASTERFor order: 081219309538BCA /BNI (dari Bogor)Tanyakan stok, pesanan hari sabtu/minggu dikirim senin'"
https://www.instagram.com/dapoer_mama_achi,dapoer_mama_achi,354,081286396162,"b'Mama AchiWhatsApp : 081286396162Followed by kueyosiko, kolangkalingenyak, and bakcangmowoty'"
https://www.instagram.com/nitipkgokuy,nitipkgokuy,45,087867260607,b'welcome to our storeBusan - Jawa/Jakarta  Depends on flight condition Dp 50%  / Full payShipping and tax included Order or request? DMWA: 087867260607www.tokopedia.com/nitipkgokuy'
https://www.instagram.com/puddingrakhayung,puddingrakhayung,428,081522530742,b'Puding Lezat PontianakOutlet jl dr wahidin sudirohusodo 44 Goshop /Grab service  Order and ask Delivery  Order via wa: 0815.2253.0742bit.ly/2ZleUp5Followed by excellent_cakery'
https://www.instagram.com/mamabaking_supplystore,mamabaking_supplystore,29,6287780594984,b'Mama Baking Supply StoreWelcome to Mama Baking!Find your better choice  WA +6287780594984 Send your buying product list to our WA Gojek Grab JNE/Sicepat/JNTtokopedia.link/s0cRAfY9Z7Followed by excellent_cakery'
https://www.instagram.com/ovn.id,ovn.id,632,6281806851979,"b'O-vens KitchenPre-order / wa number : +6281806851979 Premium Ingredient : Gosend, Grab delivery, JNE, Paxel : ovn.kitchen@gmail.comBSDFollowed by excellent_cakery'"
https://www.instagram.com/dapur.winwins,dapur.winwins,41,08566205724,b'Dapur WinwinsHomemade.Clean.DeliciousAll Halal Food & drinkMade by orderFor orderWA : 08566205724Followed by excellent_cakery'
https://www.instagram.com/yens_eggtart,yens_eggtart,259,081293233561,"b""Yen's EggtartBased : JakartaWA 08129323356IG @mella_creationPemesanan ikut PO Minim 1 lusin/1 piringPemesanan hari spesial Minim 3lusin/3piringFollowed by excellent_cakery"""
https://www.instagram.com/keikoofood,keikoofood,177,6285282881800,"b'Keiko FoodSusu KacangBakcangHomemade, Fresh Setiap hariSusu Kacang 25rb (900ml)Buy 4 free 1Bakcang JumboRp 35rbwa.me/6285282881800Followed by excellent_cakery'"
https://www.instagram.com/santikitchen2020,santikitchen2020,192,085252488887,"b'santi kitchen@santi_laysup buah thaiEs telerPuding tofuSweet lotus drink / ngou mi thengAneka kue lapis, puding, cake, roll cake dllWa 0852 524 88887Followed by excellent_cakery'"
https://www.instagram.com/mels.bake,mels.bake,964,087877198866,b'Pudding | PastriesMade by orderJakarta BaratWA: 087877198866api.whatsapp.com/send?phone=6287877198866Followed by excellent_cakery'
https://www.instagram.com/bellehampers3,bellehampers3,224,081156902008,b'bellehampersPontianakOrder thru wa:0811569020081253800800Followed by excellent_cakery'
https://www.instagram.com/estilo_kitchen,estilo_kitchen,289,6281311228019,"b'Estilo KitchenSelling homemade desserts and Indonesian food by the box Based in Jakarta, IndonesiaOrders:WhatsApp: +6281311228019LINE: @estilo_kitchen (use @)Followed by excellent_cakery'"
https://www.instagram.com/aphokitchen,aphokitchen,319,085967168612,"b'Masakan Apho Original Fresh made Frozen ( Hekeng, Egg roll )Jakarta Deliver to :Jakarta, Bandung, Bogor, Java areaOrder link Wa 085967168612linktr.ee/aphokitchenFollowed by excellent_cakery'"
https://www.instagram.com/drinkstime.id,drinkstime.id,60,6281318986178,"b'Drinks TimeCoffee - Juice - Tea - Healthy DrinksAvailable on Gojek ""Drinks Time""Find us on WhatsApp:wa.me/6281318986178Followed by excellent_cakery'"
https://www.instagram.com/dessert_ximilu.hsu,dessert_ximilu.hsu,674,085959354722,b'Dessert    Fresh FruitsNo Santan No SusuOwner @tini_hsu.dessert.ximilu Order Via DM & wa : 085959354722m.youtube.com/channel/UCIOJJSwFjK-8lO5ivHFRWgwFollowed by excellent_cakery'
https://www.instagram.com/dapurwalet,dapurwalet,119,6281808530000,b'    Home cook chef Made with fresh ingredientsNorth Jakarta Delivery can be done via Gojek/Grab Click the link below to chat with us! wa.me/6281808530000?text=Hello+I+want+to+orderFollowed by excellent_cakery'
https://www.instagram.com/handoyo.quantum.property,handoyo.quantum.property,301,081257217216,b'Handoyo quantum propertyYour Truly Partner In PropertySell - Buy - Rent - Invest - PropertyWA 0812-5721-721Pontianakwa.me/628125721721Followed by excellent_cakery'
https://www.instagram.com/dapurnyonya.jkt,dapurnyonya.jkt,353,081905531939,b'Dapur NyonyaWA : 0819 0553 1939 (No Call/SMS)Followed by excellent_cakery'
https://www.instagram.com/tbkmakmurabadicibinong,tbkmakmurabadicibinong,984,081282463868,b'tbk makmur abadi-Toko makmur abadi plastik / toko firman.-Blok f no 1.2.3.& 4.-Pasar cibinong lama.-Patokan nya sebrang masjid nurul yaqin.-No hp 081282463868Followed by excellent_cakery and risolesmontok'
https://www.instagram.com/ciakpoh.id,ciakpoh.id,376,6288881549282,b'Ciak PohPEACHGUM PREMIUM QUALITYMama told you to Ciak PohMasakan mama @dapur.nyonya.yungPO Selasa & JumatJakarta +62 888-8154-928or click bit.ly/2VtPh4QFollowed by excellent_cakery'
https://www.instagram.com/kims.cakery,kims.cakery,25,081315166177,"b""Kim's CakeryOrder via WA: 0813.15.166.177Followed by excellent_cakery"""
https://www.instagram.com/sayur.onlinejkt,sayur.onlinejkt,97,081383313434,b'khalil_kebutuhanonlineWA 081383313434Kami melayani kebutuhan dapur anda Jl.U rt 10/07 no.26 kebon baru kec.tebet COD khusus wilayab tebet#kebonbaru#tebet#dirumahaja#sayurFollowed by rendangsuwir_rendangjengkol'
https://www.instagram.com/tanaman.buah_dalam.pot,tanaman.buah_dalam.pot,664,081392443417,b'Jual bibit buah dan pupuk buahSedia bibit buah dan pupuk perangsang buah..Konsultasi dan order :081392443417Followed by rendangsuwir_rendangjengkol'
https://www.instagram.com/hakasima_shop,hakasima_shop,348,089502623801,"b'HAKASIMA_SHOPMenyediakan berbagai alat masak dengan brand ternama yaitu HAKASIMA, untuk pemesanan bisa hubungi no wa 089502623801Followed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/papadedeshop,papadedeshop,602,6281382454553,b'PUSAT MESIN PAPADEDESHOPDistributor Mesin Pengolah & Pengemas Makanan.Customer Service : +62 813-8245-4553Mesin Murah Dengan Garansi Service 1 Tahun.Our Catalogue papadedeshop.comFollowed by rendangsuwir_rendangjengkol'
https://www.instagram.com/tekateknika,tekateknika,278,082223312594,"b'TEKATEKNIKAmesin tepat guna, mesin ukm, mesin peternakan, mesin pertanian, mesin perikananCS : 0822-2331-2594 (SMS/WA)Yogyakarta dan sekitarnyaFollowed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/mamiohealthy,mamiohealthy,398,081388502187,"b'MAMIO Naturaly And HealthyJual Bubuk Minuman Premium Aneka Rasa untuk HOTEL, RESTAURANT, CAFE dan PRIBADIBPOM dan Sertifikat Halal MUIPengiriman : BogorWA : 081388502187linktr.ee/mamiohealthyFollowed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/boothcontainercustom,boothcontainercustom,827,087871998228,b'Booth Container CustomWhatsApp & Hotline :08787-1998-228Followed by rendangsuwir_rendangjengkol'
https://www.instagram.com/tekateknika.official,tekateknika.official,119,081215923662,"b'tekateknika officialOwner : @bangjolam@tekateknikaBengkel mesin tepat guna, memproduksi mesin pertanian, peternakan, perikanan, dan UKM.Yogyakarta : 081215923662Followed by rendangsuwir_rendangjengkol'"
https://www.instagram.com/tiana.bakes,tiana.bakes,125,081139922732,b'Tiana BakesWe personalise your cake needs with scrumptious choices. Made fresh with lots of love IG @tiana.bakesHP 081.1399.2273 https://bit.ly/2PjIoQ7tianabakes.business.site'
https://www.instagram.com/idn.nibbles,idn.nibbles,67,6285772967902,"b'NIBBLESPrioritize quality ingredients.- Made by order.Order through DM or Whatsapp:+62 857 72967902 / +62 821 10989143-Bogor, Indonesia.'"
https://www.instagram.com/jagoanpetok,jagoanpetok,53,081315693388,b'jagoan petok kemandoranJalan kemandoran Vlll no.68A grogol utara kebayoran lama jakarta selatan 12210No hp:081315693388'
https://www.instagram.com/yanti.ha,yanti.ha,338,628979204129,b'YantiApe gale adewa +62 897-9204-129natural life @benature.oiling'
https://www.instagram.com/kezia_santi,kezia_santi,718,082292777080,b'KeziaSantiMom of 2 : @sharon.callysta & @babykael.d.w  : @jagoanpetok.jkt (halal)@madamkitchen.jkt (nonhalal) : 082292777080Followed by debbyorahkitchen'
https://www.instagram.com/fleur.de.caca,fleur.de.caca,364,08176670477,"b'Fleur De CacaFlowers for every occations:WeddingHoly MatrimonyValentineGraduationBirthdayGift, etc Delivered from Jakarta BaratWA: 08176670477'"
https://www.instagram.com/pangsitedun	,pangsitedun,287,6287777570953,b'Pangsit EdunBy @nanicleoPantai Indah KapukKelapa GadingBSDGO-SEND OnlyNon-HalalFor Orders & Inquiries:+6287777570953+6281806196909wa.me/6287777570953'
https://www.instagram.com/kebuli_aljabar	,kebuli_aljabar,226,087884877759,"b'Kebuli Al-Jabar  Ya Allah      Hai guys, jika berminat dpat menghubungi Adm kami di no telp/wa 087884877759 / 081280999320 Lokasi kami diJakbar'"
https://www.instagram.com/kebulihabibie_slipi	,kebulihabibie_slipi,136,6281315163316,"b'Kebuli Habibie SlipiEnaknya Keingetan Terus... Kebuli, Briani, Kabsah, Mandhi Maraq WA +6281315163316 & 0818 08790928 (CHAT ONLY) (GO-FOOD)'"
https://www.instagram.com/ayambakarmadu2saudara	,ayambakarmadu2saudara,673,0811110289,"b'Ayam Bakar Madu 2 SaudaraJakarta Barat, TangerangAvailable at GO-FOOD  Pengiriman ke seluruh IndonesiaMasakan Rumahan, Tanpa bahan pengawetTerima Pesanan  0811110289'"
https://www.instagram.com/ayambakarpelita	,ayambakarpelita,254,081212212728,b'Ayam Bakar PelitaAYAM BAKAR PELITAJl. Pejagalan 1 no 35 COpen : Setiap hari (11:00 - 22:00)Tlp / WA : 0812 12212728FREE DELIVERY AREA BANDENGAN & SEKITARNYAgrab.onelink.me/2695613898?pid=inappsharing&c=6-CYMUV3M3AFLXGT&af_dp=grab%3A%2F%2Fopen%3FscreenType%3DGRABFOOD%26sourceID%3DA4pcqCZkS4%26merchantIDs%3D6-CYMUV3M3AFLXGT'
https://www.instagram.com/ayam_goreng_levana	,ayam_goreng_levana,28,088709740813,"b'AYAM GORENG LEVANATelp : 088709740813Jl. Talib II No. 17, Rt. 001, Rw. 006, Kel. Krukut, Kec. Taman Sari. Jakarta Barat 11140.Can order from GoFood'"
https://www.instagram.com/rendang.iin	,rendang.iin,549,087876153536,b'rendang.iinORDER : dm.iin // whatsapp.iin : rendang.iin@gmail.com : 087876153536 Kemanggisan - Jakarta Barat#resepmamakenny'
https://www.instagram.com/rumahboi.id	,rumahboi.id,539,08111089665,b'Bakmi Orang IndonesiaOPEN PO!Via TOKOPEDIA SETIAP HARIDikirim 1 hari setelah pemesananPengiriman dr Jakarta BaratPemesanan via : WA 0811-1089-665ORDER link linktr.ee/rumahboi.id'
https://www.instagram.com/asinanserba15000	,asinanserba15000,59,085763864620,"b'asinan buah dan sayurOPEN ORDER"" ASINAN BETAWI""SAYURAN DAN BUAHPO NANA DEPAN KUAKEMBANGAN UTARA085763864620#asinanbuah#asinanmanggaPEDES,ASEM,SEGER'"
https://www.instagram.com/gyleasure,gyleasure,128,087878185195,"b'GYLEASURE your (uilt) (P) DM/WA us to order!087878185195currently closed! see you!all made by order! (2-3days), '"
https://www.instagram.com/jojosbakeology,jojosbakeology,63,6287782385081,"b""JoJo's Bakeology100% HomemadeOnly Natural IngredientsKelapa GadingJakarta BaratFor Order & Inquiries:DMWA: +6287782385081Phone: +6287787240341wa.me/6287782385081"""
https://www.instagram.com/madooindonesia,madooindonesia,128,6287817179000,b'UNVEILING WILDERNESSRaw Forest Honey from Indonesia.Madu Hutan Mentah dari Indonesia..Bermanfaat dan Berkhasiat.CS Hotline ( Whatsapp ) : +62 878 1717 9000m.tokopedia.com/madoo'
https://www.instagram.com/lulusky.id,lulusky.id,134,081250003551,"b'LuluSkyThe Energy Building, Lt MezzanineSCBD, jl. Jend. Sudirman kav 52-53-WA 0812-5000-3551Monday - Friday8AM - 6 PM'"
